0:004> bp ntdll!RtlpLowFragHeapAllocFromContext+180 ".printf \"currIDx == 0x%x\\r\\n\", @ax;g"
0:004> g
currIDx == 0x5d22
currIDx == 0x5d23
currIDx == 0x5d24
currIDx == 0x5d25
currIDx == 0x5d26
currIDx == 0x5d27
currIDx == 0x5d28
currIDx == 0x5d29
currIDx == 0x5d2a
currIDx == 0x5d2b
currIDx == 0x5d2c
currIDx == 0x5d2d
currIDx == 0x5d2e
currIDx == 0x5d2f
currIDx == 0x5d30
currIDx == 0x5d31
currIDx == 0x5d32
currIDx == 0x5d33
currIDx == 0x5d34
currIDx == 0x5d35
currIDx == 0x5d36
currIDx == 0x5d37
currIDx == 0x5d38
currIDx == 0x5d39
currIDx == 0x5d3a
currIDx == 0x5d3b
currIDx == 0x5d3c
currIDx == 0x5d3d
currIDx == 0x5d3e
currIDx == 0x5d3f
currIDx == 0x5d40
currIDx == 0x5d41
currIDx == 0x5d42
currIDx == 0x5d43
currIDx == 0x5d44
currIDx == 0x5d45
currIDx == 0x5d46
currIDx == 0x5d47
currIDx == 0x5d48
currIDx == 0x5d49
currIDx == 0x5d4a
currIDx == 0x5d4b
currIDx == 0x5d4c
currIDx == 0x5d4d
currIDx == 0x5d4e
currIDx == 0x5d4f
currIDx == 0x5d50
currIDx == 0x5d51
currIDx == 0x5d52
currIDx == 0x5d53
currIDx == 0x5d54
currIDx == 0x5d55
currIDx == 0x5d56
currIDx == 0x5d57
currIDx == 0x5d58
currIDx == 0x5d59
currIDx == 0x5d5a
currIDx == 0x5d5b
currIDx == 0x5d5c
currIDx == 0x5d5d
currIDx == 0x1617
currIDx == 0x1618
currIDx == 0x1619
currIDx == 0x161a
currIDx == 0x161b
currIDx == 0x161c
currIDx == 0x161d
currIDx == 0x161e
currIDx == 0x161f
currIDx == 0x1620
currIDx == 0x1621
currIDx == 0x1622
currIDx == 0x1623
currIDx == 0x1624
currIDx == 0x1625
currIDx == 0x1626
currIDx == 0x1627
currIDx == 0x1628
currIDx == 0x1629
currIDx == 0x162a
currIDx == 0x162b
currIDx == 0x162c
currIDx == 0x162d
currIDx == 0x162e
currIDx == 0x162f
currIDx == 0x1630
currIDx == 0x1631
currIDx == 0x1632
currIDx == 0x1633
currIDx == 0x1634
currIDx == 0x1635
currIDx == 0x1636
currIDx == 0x1637
currIDx == 0x1638
currIDx == 0x1639
currIDx == 0x163a
currIDx == 0x163b
currIDx == 0x163c
currIDx == 0x163d
currIDx == 0x163e
currIDx == 0x163f
currIDx == 0x1640
currIDx == 0x1641
currIDx == 0x1642
currIDx == 0x1643
currIDx == 0x1644
currIDx == 0x1645
currIDx == 0x1646
currIDx == 0x1647
currIDx == 0x1648
currIDx == 0x1649
currIDx == 0x164a
currIDx == 0x164b
currIDx == 0x164c
currIDx == 0x164d
currIDx == 0x164e
currIDx == 0x164f
currIDx == 0x1650
currIDx == 0x1651
currIDx == 0x1652
currIDx == 0x1653
currIDx == 0x1654
currIDx == 0x1655
currIDx == 0x1656
currIDx == 0x1657
currIDx == 0x1658
currIDx == 0x1659
currIDx == 0x165a
currIDx == 0x165b
currIDx == 0x165c
currIDx == 0x165d
currIDx == 0x165e
currIDx == 0x165f
currIDx == 0x1660
currIDx == 0x1662
currIDx == 0x1663
currIDx == 0x1664
currIDx == 0x1665
currIDx == 0x1666
currIDx == 0x1667
currIDx == 0x1668
currIDx == 0x1669
currIDx == 0x166a
currIDx == 0x166b
currIDx == 0x166c
currIDx == 0x166d
currIDx == 0x166e
currIDx == 0x166f
currIDx == 0x1670
currIDx == 0x1671
currIDx == 0x1672
currIDx == 0x1673
currIDx == 0x1674
currIDx == 0x1675
currIDx == 0x1676
currIDx == 0x1677
currIDx == 0x1678
currIDx == 0x1679
currIDx == 0x167a
currIDx == 0x167b
currIDx == 0x167c
currIDx == 0x167d
currIDx == 0x167e
currIDx == 0x167f
currIDx == 0x1680
currIDx == 0x1681
currIDx == 0x1682
currIDx == 0x1683
currIDx == 0x1684
currIDx == 0x1685
currIDx == 0x1686
currIDx == 0x1687
currIDx == 0x1688
currIDx == 0x1689
currIDx == 0x168a
currIDx == 0x168b
currIDx == 0x168c
currIDx == 0x168d
currIDx == 0x168e
currIDx == 0x168f
currIDx == 0x1690
currIDx == 0x1691
currIDx == 0x1692
currIDx == 0x1693
currIDx == 0x1694
currIDx == 0x1695
currIDx == 0x1696
currIDx == 0x1697
currIDx == 0x1698
currIDx == 0x1699
currIDx == 0x169a
currIDx == 0x169b
currIDx == 0x169c
currIDx == 0x169d
currIDx == 0x169e
currIDx == 0x169f
currIDx == 0x16a0
currIDx == 0x16a1
currIDx == 0x16a2
currIDx == 0x16a3
currIDx == 0x16a4
currIDx == 0x16a5
currIDx == 0x16a6
currIDx == 0x16a7
currIDx == 0x16a8
currIDx == 0x16a9
currIDx == 0x16aa
currIDx == 0x16ab
currIDx == 0x16ac
currIDx == 0x16ad
currIDx == 0x16ae
currIDx == 0x16af
currIDx == 0x16b0
currIDx == 0x16b1
currIDx == 0x16b2
currIDx == 0x16b3
currIDx == 0x16b4
currIDx == 0x16b5
currIDx == 0x16b6
currIDx == 0x16b7
currIDx == 0x16b8
currIDx == 0x16b9
currIDx == 0x16ba
currIDx == 0x16bb
currIDx == 0x16bc
currIDx == 0x16bd
currIDx == 0x16be
currIDx == 0x16bf
currIDx == 0x16c0
currIDx == 0x16c1
currIDx == 0x16c2
currIDx == 0x16c3
currIDx == 0x16c4
currIDx == 0x16c5
currIDx == 0x16c6
currIDx == 0x16c7
currIDx == 0x16c8
currIDx == 0x16c9
currIDx == 0x16ca
currIDx == 0x16cb
currIDx == 0x16cc
currIDx == 0x16cd
currIDx == 0x16ce
currIDx == 0x16cf
currIDx == 0x16d0
currIDx == 0x16d1
currIDx == 0x16d2
currIDx == 0x16d3
currIDx == 0x16d4
currIDx == 0x16d5
currIDx == 0x16d6
currIDx == 0x16d7
currIDx == 0x16d8
currIDx == 0x16d9
currIDx == 0x16da
currIDx == 0x16db
currIDx == 0x16dc
currIDx == 0x16dd
currIDx == 0x16de
currIDx == 0x16df
currIDx == 0x16e0
currIDx == 0x16e1
currIDx == 0x16e2
currIDx == 0x16e3
currIDx == 0x16e4
currIDx == 0x16e5
currIDx == 0x16e6
currIDx == 0x16e7
currIDx == 0x16e8
currIDx == 0x16e9
currIDx == 0x16ea
currIDx == 0x16eb
currIDx == 0x16ec
currIDx == 0x16ed
currIDx == 0x16ee
currIDx == 0x16ef
currIDx == 0x16f0
currIDx == 0x16f1
currIDx == 0x16f2
currIDx == 0x16f3
currIDx == 0x16f4
currIDx == 0x16f5
currIDx == 0x16f6
currIDx == 0x16f7
currIDx == 0x16f8
currIDx == 0x16f9
currIDx == 0x16fa
currIDx == 0x16fb
currIDx == 0x16fc
currIDx == 0x16fd
currIDx == 0x16fe
currIDx == 0x16ff
currIDx == 0x1600
currIDx == 0x1601
currIDx == 0x1602
currIDx == 0x1603
currIDx == 0x1604
currIDx == 0x1605
currIDx == 0x1606
currIDx == 0x1607
currIDx == 0x1608
currIDx == 0x1609
currIDx == 0x160a
currIDx == 0x160b
currIDx == 0x160c
currIDx == 0x160d
currIDx == 0x160e
currIDx == 0x160f
currIDx == 0x1610
currIDx == 0x1611
currIDx == 0x1612
currIDx == 0x1613
currIDx == 0x1614
currIDx == 0x1615
currIDx == 0x1616
currIDx == 0x5253
currIDx == 0x5254
currIDx == 0x5255
currIDx == 0x5256
currIDx == 0x5257
currIDx == 0x5258
currIDx == 0x5259
currIDx == 0x525a
currIDx == 0x525b
currIDx == 0x525c
currIDx == 0x525d
currIDx == 0x525e
currIDx == 0x525f
currIDx == 0x5260
currIDx == 0x5261
currIDx == 0x5262
currIDx == 0x5263
currIDx == 0x5264
currIDx == 0x5265
currIDx == 0x5266
currIDx == 0x5267
currIDx == 0x5268
currIDx == 0x526a
currIDx == 0x526b
currIDx == 0x526c
currIDx == 0x526d
currIDx == 0x526e
currIDx == 0x526f
currIDx == 0x5270
currIDx == 0x5271
currIDx == 0x5272
currIDx == 0x5273
currIDx == 0x5274
currIDx == 0x5275
currIDx == 0x5276
currIDx == 0x5277
currIDx == 0x5278
currIDx == 0x5279
currIDx == 0x527a
currIDx == 0x527b
currIDx == 0x527c
currIDx == 0x527d
currIDx == 0x527e
currIDx == 0x527f
currIDx == 0x5280
currIDx == 0x5281
currIDx == 0x5282
currIDx == 0x5283
currIDx == 0x5284
currIDx == 0x5285
currIDx == 0x5286
currIDx == 0x5287
currIDx == 0x5288
currIDx == 0x5289
currIDx == 0x528a
currIDx == 0x528b
currIDx == 0x528c
currIDx == 0x528d
currIDx == 0x528e
currIDx == 0x528f
currIDx == 0x5290
currIDx == 0x5291
currIDx == 0x5292
currIDx == 0x5293
currIDx == 0x5294
currIDx == 0x5295
currIDx == 0x5296
currIDx == 0x5297
currIDx == 0x5298
currIDx == 0x5299
currIDx == 0x529a
currIDx == 0x529b
currIDx == 0x529c
currIDx == 0x529d
currIDx == 0x529e
currIDx == 0x529f
currIDx == 0x52a0
currIDx == 0x52a1
currIDx == 0x52a2
currIDx == 0x52a3
currIDx == 0x52a4
currIDx == 0x52a5
currIDx == 0x52a6
currIDx == 0x52a7
currIDx == 0x52a8
currIDx == 0x52a9
currIDx == 0x52aa
currIDx == 0x52ab
currIDx == 0x52ac
currIDx == 0x52ad
currIDx == 0x52ae
currIDx == 0x52af
currIDx == 0x52b0
currIDx == 0x52b1
currIDx == 0x52b2
currIDx == 0x52b3
currIDx == 0x52b4
currIDx == 0x52b5
currIDx == 0x52b6
currIDx == 0x52b7
currIDx == 0x52b8
currIDx == 0x52b9
currIDx == 0x52ba
currIDx == 0x52bb
currIDx == 0x52bc
currIDx == 0x52bd
currIDx == 0x52be
currIDx == 0x52bf
currIDx == 0x52c0
currIDx == 0x52c1
currIDx == 0x52c2
currIDx == 0x52c3
currIDx == 0x52c4
currIDx == 0x52c5
currIDx == 0x52c6
currIDx == 0x52c7
currIDx == 0x52c8
currIDx == 0x52c9
currIDx == 0x52ca
currIDx == 0x52cb
currIDx == 0x52cc
currIDx == 0x52cd
currIDx == 0x52ce
currIDx == 0x52cf
currIDx == 0x52d0
currIDx == 0x52d1
currIDx == 0x52d2
currIDx == 0x52d3
currIDx == 0x52d4
currIDx == 0x52d5
currIDx == 0x52d6
currIDx == 0x52d7
currIDx == 0x52d8
currIDx == 0x52d9
currIDx == 0x52da
currIDx == 0x52db
currIDx == 0x52dc
currIDx == 0x52dd
currIDx == 0x52de
currIDx == 0x52df
currIDx == 0x52e0
currIDx == 0x52e1
currIDx == 0x52e2
currIDx == 0x52e3
currIDx == 0x52e4
currIDx == 0x52e5
currIDx == 0x52e6
currIDx == 0x52e7
currIDx == 0x52e8
currIDx == 0x52e9
currIDx == 0x52ea
currIDx == 0x52eb
currIDx == 0x52ec
currIDx == 0x52ed
currIDx == 0x52ee
currIDx == 0x52ef
currIDx == 0x52f0
currIDx == 0x52f1
currIDx == 0x52f2
currIDx == 0x52f3
currIDx == 0x52f4
currIDx == 0x52f5
currIDx == 0x52f6
currIDx == 0x52f7
currIDx == 0x52f8
currIDx == 0x52f9
currIDx == 0x52fa
currIDx == 0x52fb
currIDx == 0x52fc
currIDx == 0x52fd
currIDx == 0x52fe
currIDx == 0x52ff
currIDx == 0x5200
currIDx == 0x5201
currIDx == 0x5202
currIDx == 0x5203
currIDx == 0x5204
currIDx == 0x5205
currIDx == 0x5206
currIDx == 0x5207
currIDx == 0x5208
currIDx == 0x5209
currIDx == 0x520a
currIDx == 0x520b
currIDx == 0x520c
currIDx == 0x520d
currIDx == 0x520e
currIDx == 0x520f
currIDx == 0x5210
currIDx == 0x5211
currIDx == 0x5212
currIDx == 0x5213
currIDx == 0x5214
currIDx == 0x5215
currIDx == 0x5216
currIDx == 0x5217
currIDx == 0x5218
currIDx == 0x5219
currIDx == 0x521a
currIDx == 0x521b
currIDx == 0x521c
currIDx == 0x521d
currIDx == 0x521e
currIDx == 0x521f
currIDx == 0x5220
currIDx == 0x5221
currIDx == 0x5222
currIDx == 0x5223
currIDx == 0x5224
currIDx == 0x5225
currIDx == 0x5226
currIDx == 0x5227
currIDx == 0x5228
currIDx == 0x5229
currIDx == 0x522a
currIDx == 0x522b
currIDx == 0x522c
currIDx == 0x522d
currIDx == 0x522e
currIDx == 0x522f
currIDx == 0x5230
currIDx == 0x5231
currIDx == 0x5232
currIDx == 0x5233
currIDx == 0x5234
currIDx == 0x5236
currIDx == 0x5237
currIDx == 0x5238
currIDx == 0x5239
currIDx == 0x523a
currIDx == 0x523b
currIDx == 0x523c
currIDx == 0x523d
currIDx == 0x523e
currIDx == 0x523f
currIDx == 0x5240
currIDx == 0x5241
currIDx == 0x5242
currIDx == 0x5243
currIDx == 0x5244
currIDx == 0x5245
currIDx == 0x5246
currIDx == 0x5247
currIDx == 0x5248
currIDx == 0x5249
currIDx == 0x524a
currIDx == 0x524b
currIDx == 0x524c
currIDx == 0x524d
currIDx == 0x524e
currIDx == 0x524f
currIDx == 0x5250
currIDx == 0x5251
currIDx == 0x5252
currIDx == 0x8081
currIDx == 0x8082
currIDx == 0x8083
currIDx == 0x8084
currIDx == 0x8085
currIDx == 0x8086
currIDx == 0x8087
currIDx == 0x8088
currIDx == 0x8089
currIDx == 0x808a
currIDx == 0x808b
currIDx == 0x808c
currIDx == 0x808d
currIDx == 0x808e
currIDx == 0x808f
currIDx == 0x8090
currIDx == 0x8091
currIDx == 0x8092
currIDx == 0x8093
currIDx == 0x8094
currIDx == 0x8095
currIDx == 0x8096
currIDx == 0x8097
currIDx == 0x8098
currIDx == 0x8099
currIDx == 0x809a
currIDx == 0x809b
currIDx == 0x809c
currIDx == 0x809d
currIDx == 0x809e
currIDx == 0x809f
currIDx == 0x80a0
currIDx == 0x80a1
currIDx == 0x80a2
currIDx == 0x80a3
currIDx == 0x80a4
currIDx == 0x80a5
currIDx == 0x80a6
currIDx == 0x80a7
currIDx == 0x80a8
currIDx == 0x80a9
currIDx == 0x80aa
currIDx == 0x80ab
currIDx == 0x80ac
currIDx == 0x80ad
currIDx == 0x80ae
currIDx == 0x80af
currIDx == 0x80b0
currIDx == 0x80b1
currIDx == 0x80b2
currIDx == 0x80b3
currIDx == 0x80b4
currIDx == 0x80b5
currIDx == 0x80b6
currIDx == 0x80b7
currIDx == 0x80b8
currIDx == 0x80b9
currIDx == 0x80ba
currIDx == 0x80bb
currIDx == 0x80bc
currIDx == 0x80bd
currIDx == 0x80be
currIDx == 0x80bf
currIDx == 0x80c0
currIDx == 0x80c1
currIDx == 0x80c2
currIDx == 0x80c3
currIDx == 0x80c4
currIDx == 0x80c5
currIDx == 0x80c6
currIDx == 0x80c7
currIDx == 0x80c8
currIDx == 0x80c9
currIDx == 0x80ca
currIDx == 0x80cb
currIDx == 0x80cc
currIDx == 0x80cd
currIDx == 0x80ce
currIDx == 0x80cf
currIDx == 0x80d0
currIDx == 0x80d1
currIDx == 0x80d2
currIDx == 0x80d3
currIDx == 0x80d4
currIDx == 0x80d5
currIDx == 0x80d6
currIDx == 0x80d7
currIDx == 0x80d8
currIDx == 0x80d9
currIDx == 0x80da
currIDx == 0x80db
currIDx == 0x80dc
currIDx == 0x80dd
currIDx == 0x80de
currIDx == 0x80df
currIDx == 0x80e0
currIDx == 0x80e1
currIDx == 0x80e2
currIDx == 0x80e3
currIDx == 0x80e4
currIDx == 0x80e5
currIDx == 0x80e6
currIDx == 0x80e7
currIDx == 0x80e8
currIDx == 0x80e9
currIDx == 0x80ea
currIDx == 0x80eb
currIDx == 0x80ec
currIDx == 0x80ed
currIDx == 0x80ee
currIDx == 0x80ef
currIDx == 0x80f0
currIDx == 0x80f1
currIDx == 0x80f2
currIDx == 0x80f3
currIDx == 0x80f4
currIDx == 0x80f5
currIDx == 0x80f6
currIDx == 0x80f7
currIDx == 0x80f8
currIDx == 0x80f9
currIDx == 0x80fa
currIDx == 0x80fb
currIDx == 0x80fc
currIDx == 0x80fd
currIDx == 0x80fe
currIDx == 0x80ff
currIDx == 0x8000
currIDx == 0x8001
currIDx == 0x8002
currIDx == 0x8003
currIDx == 0x8004
currIDx == 0x8005
currIDx == 0x8006
currIDx == 0x8007
currIDx == 0x8008
currIDx == 0x8009
currIDx == 0x800a
currIDx == 0x800b
currIDx == 0x800c
currIDx == 0x800d
currIDx == 0x800e
currIDx == 0x800f
currIDx == 0x8010
currIDx == 0x8011
currIDx == 0x8012
currIDx == 0x8013
currIDx == 0x8014
currIDx == 0x8015
currIDx == 0x8016
currIDx == 0x8017
currIDx == 0x8018
currIDx == 0x8019
currIDx == 0x801a
currIDx == 0x801b
currIDx == 0x801c
currIDx == 0x801d
currIDx == 0x801e
currIDx == 0x801f
currIDx == 0x8020
currIDx == 0x8021
currIDx == 0x8022
currIDx == 0x8023
currIDx == 0x8024
currIDx == 0x8025
currIDx == 0x8026
currIDx == 0x8027
currIDx == 0x8028
currIDx == 0x8029
currIDx == 0x802a
currIDx == 0x802b
currIDx == 0x802c
currIDx == 0x802d
currIDx == 0x802e
currIDx == 0x802f
currIDx == 0x8030
currIDx == 0x8031
currIDx == 0x8032
currIDx == 0x8033
currIDx == 0x8034
currIDx == 0x8035
currIDx == 0x8036
currIDx == 0x8037
currIDx == 0x8038
currIDx == 0x8039
currIDx == 0x803a
currIDx == 0x803b
currIDx == 0x803c
currIDx == 0x803d
currIDx == 0x803e
currIDx == 0x803f
currIDx == 0x8040
currIDx == 0x8041
currIDx == 0x8042
currIDx == 0x8043
currIDx == 0x8044
currIDx == 0x8045
currIDx == 0x8046
currIDx == 0x8047
currIDx == 0x8048
currIDx == 0x8049
currIDx == 0x804a
currIDx == 0x804b
currIDx == 0x804c
currIDx == 0x804d
currIDx == 0x804e
currIDx == 0x804f
currIDx == 0x8050
currIDx == 0x8051
currIDx == 0x8052
currIDx == 0x8053
currIDx == 0x8054
currIDx == 0x8055
currIDx == 0x8056
currIDx == 0x8057
currIDx == 0x8058
currIDx == 0x8059
currIDx == 0x805a
currIDx == 0x805b
currIDx == 0x805c
currIDx == 0x805d
currIDx == 0x805e
currIDx == 0x805f
currIDx == 0x8060
currIDx == 0x8061
currIDx == 0x8062
currIDx == 0x8063
currIDx == 0x8064
currIDx == 0x8065
currIDx == 0x8066
currIDx == 0x8067
currIDx == 0x8068
currIDx == 0x8069
currIDx == 0x806a
currIDx == 0x806b
currIDx == 0x806c
currIDx == 0x806d
currIDx == 0x806e
currIDx == 0x806f
currIDx == 0x8070
currIDx == 0x8071
currIDx == 0x8072
currIDx == 0x8073
currIDx == 0x8074
currIDx == 0x8075
currIDx == 0x8076
currIDx == 0x8077
currIDx == 0x8078
currIDx == 0x8079
currIDx == 0x807a
currIDx == 0x807b
currIDx == 0x807c
currIDx == 0x807d
currIDx == 0x807e
currIDx == 0x807f
currIDx == 0x8080
currIDx == 0xbcbd
currIDx == 0xbcbe
currIDx == 0xbcbf
currIDx == 0xbcc0
currIDx == 0xbcc1
currIDx == 0xbcc2
currIDx == 0xbcc3
currIDx == 0xbcc4
currIDx == 0xbcc5
currIDx == 0xbcc6
currIDx == 0xbcc7
currIDx == 0xbcc8
currIDx == 0xbcc9
currIDx == 0xbcca
currIDx == 0xbccb
currIDx == 0xbccc
currIDx == 0xbccd
currIDx == 0xbcce
currIDx == 0xbccf
currIDx == 0xbcd0
currIDx == 0xbcd1
currIDx == 0xbcd2
currIDx == 0xbcd3
currIDx == 0xbcd4
currIDx == 0xbcd5
currIDx == 0xbcd6
currIDx == 0xbcd7
currIDx == 0xbcd8
currIDx == 0xbcd9
currIDx == 0xbcda
currIDx == 0xbcdb
currIDx == 0xbcdc
currIDx == 0xbcdd
currIDx == 0xbcde
currIDx == 0xbcdf
currIDx == 0xbce0
currIDx == 0xbce1
currIDx == 0xbce2
currIDx == 0xbce3
currIDx == 0xbce4
currIDx == 0xbce5
currIDx == 0xbce6
currIDx == 0xbce7
currIDx == 0xbce8
currIDx == 0xbce9
currIDx == 0xbcea
currIDx == 0xbceb
currIDx == 0xbcec
currIDx == 0xbced
currIDx == 0xbcee
currIDx == 0xbcef
currIDx == 0xbcf0
currIDx == 0xbcf1
currIDx == 0xbcf2
currIDx == 0xbcf3
currIDx == 0xbcf4
currIDx == 0xbcf5
currIDx == 0xbcf6
currIDx == 0xbcf7
currIDx == 0xbcf8
currIDx == 0xbcf9
currIDx == 0xbcfa
currIDx == 0xbcfb
currIDx == 0xbcfc
currIDx == 0xbcfd
currIDx == 0xbcfe
currIDx == 0xbcff
currIDx == 0xbc00
currIDx == 0xbc01
currIDx == 0xbc02
currIDx == 0xbc03
currIDx == 0xbc04
currIDx == 0xbc05
currIDx == 0xbc06
currIDx == 0xbc07
currIDx == 0xbc08
currIDx == 0xbc09
currIDx == 0xbc0a
currIDx == 0xbc0b
currIDx == 0xbc0c
currIDx == 0xbc0d
currIDx == 0xbc0e
currIDx == 0xbc0f
currIDx == 0xbc10
currIDx == 0xbc11
currIDx == 0xbc12
currIDx == 0xbc13
currIDx == 0xbc14
currIDx == 0xbc15
currIDx == 0xbc16
currIDx == 0xbc17
currIDx == 0xbc18
currIDx == 0xbc19
currIDx == 0xbc1a
currIDx == 0xbc1b
currIDx == 0xbc1c
currIDx == 0xbc1d
currIDx == 0xbc1e
currIDx == 0xbc1f
currIDx == 0xbc20
currIDx == 0xbc21
currIDx == 0xbc22
currIDx == 0xbc23
currIDx == 0xbc24
currIDx == 0xbc25
currIDx == 0xbc26
currIDx == 0xbc27
currIDx == 0xbc28
currIDx == 0xbc29
currIDx == 0xbc2a
currIDx == 0xbc2b
currIDx == 0xbc2c
currIDx == 0xbc2d
currIDx == 0xbc2e
currIDx == 0xbc2f
currIDx == 0xbc30
currIDx == 0xbc31
currIDx == 0xbc32
currIDx == 0xbc33
currIDx == 0xbc34
currIDx == 0xbc35
currIDx == 0xbc36
currIDx == 0xbc37
currIDx == 0xbc39
currIDx == 0xbc3a
currIDx == 0xbc3b
currIDx == 0xbc3c
currIDx == 0xbc3d
currIDx == 0xbc3e
currIDx == 0xbc3f
currIDx == 0xbc40
currIDx == 0xbc41
currIDx == 0xbc42
currIDx == 0xbc43
currIDx == 0xbc44
currIDx == 0xbc45
currIDx == 0xbc46
currIDx == 0xbc47
currIDx == 0xbc48
currIDx == 0xbc49
currIDx == 0xbc4a
currIDx == 0xbc4b
currIDx == 0xbc4c
currIDx == 0xbc4d
currIDx == 0xbc4e
currIDx == 0xbc4f
currIDx == 0xbc50
currIDx == 0xbc51
currIDx == 0xbc52
currIDx == 0xbc53
currIDx == 0xbc54
currIDx == 0xbc55
currIDx == 0xbc56
currIDx == 0xbc57
currIDx == 0xbc58
currIDx == 0xbc59
currIDx == 0xbc5a
currIDx == 0xbc5b
currIDx == 0xbc5c
currIDx == 0xbc5d
currIDx == 0xbc5e
currIDx == 0xbc5f
currIDx == 0xbc60
currIDx == 0xbc61
currIDx == 0xbc62
currIDx == 0xbc63
currIDx == 0xbc64
currIDx == 0xbc65
currIDx == 0xbc66
currIDx == 0xbc67
currIDx == 0xbc68
currIDx == 0xbc69
currIDx == 0xbc6a
currIDx == 0xbc6b
currIDx == 0xbc6c
currIDx == 0xbc6d
currIDx == 0xbc6e
currIDx == 0xbc6f
currIDx == 0xbc70
currIDx == 0xbc71
currIDx == 0xbc72
currIDx == 0xbc73
currIDx == 0xbc74
currIDx == 0xbc75
currIDx == 0xbc76
currIDx == 0xbc77
currIDx == 0xbc78
currIDx == 0xbc79
currIDx == 0xbc7a
currIDx == 0xbc7b
currIDx == 0xbc7c
currIDx == 0xbc7d
currIDx == 0xbc7e
currIDx == 0xbc7f
currIDx == 0xbc80
currIDx == 0xbc81
currIDx == 0xbc82
currIDx == 0xbc83
currIDx == 0xbc84
currIDx == 0xbc85
currIDx == 0xbc86
currIDx == 0xbc87
currIDx == 0xbc88
currIDx == 0xbc89
currIDx == 0xbc8a
currIDx == 0xbc8b
currIDx == 0xbc8c
currIDx == 0xbc8d
currIDx == 0xbc8e
currIDx == 0xbc8f
currIDx == 0xbc90
currIDx == 0xbc91
currIDx == 0xbc92
currIDx == 0xbc93
currIDx == 0xbc94
currIDx == 0xbc95
currIDx == 0xbc96
currIDx == 0xbc97
currIDx == 0xbc98
currIDx == 0xbc99
currIDx == 0xbc9a
currIDx == 0xbc9b
currIDx == 0xbc9c
currIDx == 0xbc9d
currIDx == 0xbc9e
currIDx == 0xbc9f
currIDx == 0xbca0
currIDx == 0xbca1
currIDx == 0xbca2
currIDx == 0xbca3
currIDx == 0xbca4
currIDx == 0xbca5
currIDx == 0xbca6
currIDx == 0xbca7
currIDx == 0xbca8
currIDx == 0xbca9
currIDx == 0xbcaa
currIDx == 0xbcab
currIDx == 0xbcac
currIDx == 0xbcad
currIDx == 0xbcae
currIDx == 0xbcaf
currIDx == 0xbcb0
currIDx == 0xbcb1
currIDx == 0xbcb2
currIDx == 0xbcb3
currIDx == 0xbcb4
currIDx == 0xbcb5
currIDx == 0xbcb6
currIDx == 0xbcb7
currIDx == 0xbcb8
currIDx == 0xbcb9
currIDx == 0xbcba
currIDx == 0xbcbb
currIDx == 0xbcbc
currIDx == 0xa0b
currIDx == 0xa0c
currIDx == 0xa0d
currIDx == 0xa0e
currIDx == 0xa0f
currIDx == 0xa10
currIDx == 0xa11
currIDx == 0xa12
currIDx == 0xa13
currIDx == 0xa14
currIDx == 0xa15
currIDx == 0xa16
currIDx == 0xa17
currIDx == 0xa18
currIDx == 0xa19
currIDx == 0xa1a
currIDx == 0xa1b
currIDx == 0xa1c
currIDx == 0xa1d
currIDx == 0xa1e
currIDx == 0xa1f
currIDx == 0xa20
currIDx == 0xa21
currIDx == 0xa22
currIDx == 0xa23
currIDx == 0xa24
currIDx == 0xa25
currIDx == 0xa26
currIDx == 0xa27
currIDx == 0xa28
currIDx == 0xa29
currIDx == 0xa2a
currIDx == 0xa2b
currIDx == 0xa2c
currIDx == 0xa2d
currIDx == 0xa2e
currIDx == 0xa2f
currIDx == 0xa30
currIDx == 0xa31
currIDx == 0xa32
currIDx == 0xa33
currIDx == 0xa34
currIDx == 0xa35
currIDx == 0xa36
currIDx == 0xa37
currIDx == 0xa38
currIDx == 0xa39
currIDx == 0xa3a
currIDx == 0xa3b
currIDx == 0xa3c
currIDx == 0xa3d
currIDx == 0xa3e
currIDx == 0xa3f
currIDx == 0xa40
currIDx == 0xa41
currIDx == 0xa42
currIDx == 0xa43
currIDx == 0xa44
currIDx == 0xa45
currIDx == 0xa46
currIDx == 0xa47
currIDx == 0xa48
currIDx == 0xa49
currIDx == 0xa4a
currIDx == 0xa4b
currIDx == 0xa4c
currIDx == 0xa4d
currIDx == 0xa4e
currIDx == 0xa4f
currIDx == 0xa50
currIDx == 0xa51
currIDx == 0xa52
currIDx == 0xa53
currIDx == 0xa54
currIDx == 0xa55
currIDx == 0xa56
currIDx == 0xa57
currIDx == 0xa58
currIDx == 0xa59
currIDx == 0xa5a
currIDx == 0xa5b
currIDx == 0xa5c
currIDx == 0xa5d
currIDx == 0xa5e
currIDx == 0xa5f
currIDx == 0xa60
currIDx == 0xa61
currIDx == 0xa62
currIDx == 0xa63
currIDx == 0xa64
currIDx == 0xa65
currIDx == 0xa66
currIDx == 0xa67
currIDx == 0xa68
currIDx == 0xa69
currIDx == 0xa6a
currIDx == 0xa6b
currIDx == 0xa6c
currIDx == 0xa6d
currIDx == 0xa6e
currIDx == 0xa6f
currIDx == 0xa70
currIDx == 0xa71
currIDx == 0xa72
currIDx == 0xa73
currIDx == 0xa74
currIDx == 0xa75
currIDx == 0xa76
currIDx == 0xa77
currIDx == 0xa78
currIDx == 0xa79
currIDx == 0xa7a
currIDx == 0xa7b
currIDx == 0xa7c
currIDx == 0xa7d
